ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T19:03:21.552-04:00,MTA NYCT_9452,40.750361,-74.002239,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:21.552-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:22.122-04:00,MTA NYCT_9891,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:22.122-04:00,MTA NYCT_9841,40.773411,-73.982303,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9827,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9802,40.757557,-73.985775,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9806,40.799041,-73.968457,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:22.122-04:00,MTA NYCT_9886,40.780597,-73.981533,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9909,40.773647,-73.98209,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:22.122-04:00,MTA NYCT_9819,40.814269,-73.959476,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9878,40.756038,-73.989028,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:22.122-04:00,MTA NYCT_9805,40.809149,-73.962943,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:22.122-04:00,MTA NYCT_9776,40.796818,-73.970335,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:52.589-04:00,MTA NYCT_9417,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9447,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9864,40.746596,-73.984196,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9773,40.830665,-73.947447,BROADWAY-135 ST,MTA_400639
2024-05-08T19:03:52.589-04:00,MTA NYCT_9785,40.822771,-73.95299,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9899,40.802842,-73.96356,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9602,40.847679,-73.939582,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:03:52.589-04:00,MTA NYCT_9457,40.749671,-73.983656,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9434,40.820507,-73.954645,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9869,40.858848,-73.934353,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9460,40.767671,-73.968425,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9768,40.778897,-73.962342,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9790,40.800928,-73.959053,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9900,40.819148,-73.955897,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9597,40.792691,-73.950167,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9423,40.790106,-73.954158,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9844,40.770875,-73.966094,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9853,40.828481,-73.949056,BROADWAY-135 ST,MTA_400639
2024-05-08T19:03:52.589-04:00,MTA NYCT_9437,40.848131,-73.939419,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9862,40.84898,-73.939119,BROADWAY-135 ST,MTA_400639
2024-05-08T19:03:52.589-04:00,MTA NYCT_9793,40.797541,-73.950809,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9600,40.757562,-73.977901,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:03:52.589-04:00,MTA NYCT_9895,40.770158,-73.966615,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9761,40.818644,-73.956001,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:03:52.589-04:00,MTA NYCT_9444,40.859207,-73.934155,BROADWAY-135 ST,MTA_400639
2024-05-08T19:03:52.589-04:00,MTA NYCT_9871,40.859207,-73.934155,BROADWAY-135 ST,MTA_400639
2024-05-08T19:03:53.451-04:00,MTA NYCT_9854,40.749387,-73.999188,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_4691,40.737105,-74.005758,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_9595,40.789472,-73.973701,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9800,40.764224,-73.992134,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9821,40.784974,-73.973306,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_9452,40.752183,-74.000917,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9435,40.761359,-73.990479,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_9443,40.760978,-73.994478,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9605,40.822586,-73.955861,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9634,40.801016,-73.965269,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:03:53.451-04:00,MTA NYCT_9747,40.812768,-73.956698,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.451-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:03:53.992-04:00,MTA NYCT_9827,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9891,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:53.992-04:00,MTA NYCT_9886,40.780165,-73.981651,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9819,40.813825,-73.959809,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9878,40.756259,-73.989542,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9776,40.795121,-73.971558,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9805,40.810021,-73.962301,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:53.992-04:00,MTA NYCT_9806,40.799447,-73.968248,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:53.992-04:00,MTA NYCT_9841,40.773073,-73.982299,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:03:53.992-04:00,MTA NYCT_9909,40.774956,-73.982077,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:03:53.992-04:00,MTA NYCT_9802,40.757152,-73.986076,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:24.457-04:00,MTA NYCT_9447,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9417,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9864,40.746596,-73.984196,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9597,40.793341,-73.949696,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9460,40.768694,-73.967683,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9434,40.821081,-73.954227,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9793,40.798212,-73.952403,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9423,40.789885,-73.954319,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9844,40.770875,-73.966094,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9773,40.830417,-73.94763,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9785,40.822966,-73.952849,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9637,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9761,40.819994,-73.955019,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9790,40.801508,-73.960476,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9853,40.828235,-73.949236,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9437,40.848263,-73.939376,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9862,40.848952,-73.939134,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9602,40.847384,-73.939701,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9600,40.75472,-73.979983,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9899,40.802518,-73.962806,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9895,40.770158,-73.966615,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:24.457-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9900,40.818366,-73.956463,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9768,40.777813,-73.963126,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9457,40.748838,-73.984264,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:24.457-04:00,MTA NYCT_9871,40.859101,-73.9342,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:24.457-04:00,MTA NYCT_9444,40.85922,-73.934193,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:25.339-04:00,MTA NYCT_4691,40.737105,-74.005758,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_9747,40.811079,-73.957941,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_9452,40.752214,-74.000895,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_9443,40.761393,-73.994177,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9435,40.761319,-73.990506,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_9854,40.748339,-73.999977,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_9605,40.824692,-73.954387,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9595,40.789954,-73.973347,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9634,40.800992,-73.965287,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9800,40.764635,-73.991824,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:25.339-04:00,MTA NYCT_9821,40.784814,-73.973419,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.339-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:25.915-04:00,MTA NYCT_9827,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9891,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:25.915-04:00,MTA NYCT_9776,40.794996,-73.971653,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9878,40.756269,-73.989564,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9841,40.771918,-73.982277,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9909,40.776389,-73.982021,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:25.915-04:00,MTA NYCT_9819,40.81208,-73.961066,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9886,40.779803,-73.981753,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:25.915-04:00,MTA NYCT_9806,40.799447,-73.968248,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:25.915-04:00,MTA NYCT_9805,40.811007,-73.961571,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:25.915-04:00,MTA NYCT_9802,40.757112,-73.986105,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:56.388-04:00,MTA NYCT_9417,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9447,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9637,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9864,40.746596,-73.984196,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9423,40.789168,-73.954841,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9790,40.801926,-73.961427,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9773,40.829445,-73.94835,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9434,40.821176,-73.954158,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9597,40.793341,-73.949696,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9600,40.753341,-73.980976,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9785,40.823932,-73.95215,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9862,40.847767,-73.939546,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9761,40.820374,-73.954742,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9899,40.801858,-73.961273,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9895,40.771233,-73.965833,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9437,40.848447,-73.939318,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9602,40.846639,-73.939998,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9460,40.769369,-73.967194,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9853,40.827416,-73.949837,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9844,40.771969,-73.965284,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9793,40.79844,-73.952936,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:04:56.388-04:00,MTA NYCT_9900,40.817752,-73.956912,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9768,40.777253,-73.963531,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9871,40.858791,-73.934387,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:56.388-04:00,MTA NYCT_9457,40.74886,-73.984248,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:04:56.388-04:00,MTA NYCT_9444,40.859207,-73.934155,BROADWAY-135 ST,MTA_400639
2024-05-08T19:04:57.246-04:00,MTA NYCT_9854,40.747558,-74.000544,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_4691,40.737105,-74.005758,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_9435,40.760758,-73.990907,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_9605,40.82548,-73.953424,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9747,40.811079,-73.957941,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_9595,40.791031,-73.972565,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9800,40.766364,-73.990562,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9634,40.802488,-73.964207,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9452,40.752214,-74.000895,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_9443,40.761543,-73.994068,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:04:57.246-04:00,MTA NYCT_9821,40.78429,-73.973793,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.246-04:00,MTA NYCT_4672,40.826425,-73.955319,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:04:57.871-04:00,MTA NYCT_9891,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:57.871-04:00,MTA NYCT_9878,40.756307,-73.989653,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9841,40.771879,-73.982275,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9886,40.779161,-73.981929,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9806,40.799809,-73.968077,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:57.871-04:00,MTA NYCT_9805,40.811084,-73.961513,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:04:57.871-04:00,MTA NYCT_9802,40.756679,-73.986421,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9776,40.794459,-73.972052,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9819,40.811103,-73.961753,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9827,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T19:04:57.871-04:00,MTA NYCT_9909,40.777383,-73.981977,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T19:05:28.370-04:00,MTA NYCT_9447,40.859018,-73.93425,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9785,40.824093,-73.952033,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9862,40.845865,-73.940307,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9434,40.821231,-73.954118,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9417,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9793,40.799251,-73.954864,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9423,40.786658,-73.956671,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9600,40.753323,-73.980989,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9437,40.849068,-73.939072,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9895,40.772621,-73.964807,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9871,40.857019,-73.935661,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9602,40.844771,-73.940754,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9899,40.801869,-73.9613,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9853,40.827232,-73.949973,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9790,40.802785,-73.963433,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9844,40.772059,-73.965218,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9457,40.747369,-73.985334,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9597,40.793691,-73.949443,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9761,40.821847,-73.953667,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9768,40.776611,-73.964002,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9460,40.770763,-73.966174,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9900,40.817281,-73.957256,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T19:05:28.370-04:00,MTA NYCT_9864,40.746679,-73.983746,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T19:05:28.370-04:00,MTA NYCT_9773,40.829177,-73.948546,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9869,40.858876,-73.934336,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:28.370-04:00,MTA NYCT_9444,40.859207,-73.934155,BROADWAY-135 ST,MTA_400639
2024-05-08T19:05:29.239-04:00,MTA NYCT_9821,40.782773,-73.974904,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:05:29.239-04:00,MTA NYCT_9854,40.747558,-74.000544,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:05:29.239-04:00,MTA NYCT_4691,40.737105,-74.005758,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:05:29.239-04:00,MTA NYCT_9800,40.766383,-73.990549,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:05:29.239-04:00,MTA NYCT_9443,40.761693,-73.993957,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T19:05:29.239-04:00,MTA NYCT_9826,40.737315,-74.005718,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T19:05:29.239-04:00,MTA NYCT_9435,40.76059,-73.991032,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
